 10200	('VV', 'NN', 'VVD')	6
 10201	(':', 'VVN', 'IN')	6
 10202	(')', 'CC', 'LS')	6
 10203	('VVP', 'WP', 'POS')	6
 10204	('PP', 'VH', 'NN')	6
 10205	('(', 'PP', 'SYM')	6
 10206	(u"''", 'CC', 'IN')	6
 10207	('VH', 'PDT', 'DT')	6
 10208	('VHP', 'PP', 'IN')	6
 10209	('VVN', 'WRB', 'NN')	6
 10210	('WDT', 'VBZ', 'CD')	6
 10211	(':', 'VVG', 'DT')	6
 10212	('DT', 'NPS', 'VBP')	6
 10213	('CC', 'VVZ', 'CD')	6
 10214	('WP', 'RB', 'MD')	6
 10215	('PP', 'VVN', 'NP')	6
 10216	('NN', 'VBZ', 'RP')	6
 10217	('WP', 'VHP', 'VVN')	6
 10218	('NPS', 'VBP', 'RB')	6
 10219	('VHZ', 'VVN', 'CC')	6
 10220	('VH', 'JJR', 'NN')	6
 10221	('VVN', 'NP', 'TO')	6
 10222	('NP', 'VBD', 'SENT')	6
 10223	('VVN', 'IN', u"''")	6
 10224	('VVG', 'IN', ':')	6
 10225	('DT', 'CC', 'NN')	6
 10226	('NN', 'CC', 'JJS')	6
 10227	('RB', 'VV', ')')	6
 10228	('VVZ', 'VVG', 'RB')	6
 10229	('VVN', 'RP', ',')	6
 10230	('CC', 'VVZ', 'RP')	6
 10231	(u"''", 'NN', 'PP')	6
 10232	('JJ', 'VVG', 'TO')	6
 10233	('WRB', ':', 'PP')	6
 10234	('PP', 'VVZ', ':')	6
 10235	('NN', 'WDT', 'SYM')	6
 10236	('MD', 'VB', ':')	6
 10237	('RB', 'RBR', 'VVN')	6
 10238	('RB', 'VVN', u"''")	6
 10239	('NP', 'NN', 'WRB')	6
 10240	('RP', ',', 'RB')	6
 10241	('VVD', 'RP', 'NP')	6
 10242	('VV', 'MD', 'VV')	6
 10243	('DT', 'PP$', 'JJ')	6
 10244	('VB', '(', 'NN')	6
 10245	('VV', 'RP', 'PDT')	6
 10246	('NN', 'VBZ', 'UH')	6
 10247	('SENT', 'JJ', 'NN')	6
 10248	('SENT', 'IN/that', 'POS')	6
 10249	('VV', 'IN/that', 'CD')	6
 10250	('VBD', 'DT', 'IN')	6
 10251	('SYM', 'JJ', 'TO')	6
 10252	(')', 'JJ', 'JJ')	6
 10253	('DT', 'JJR', ',')	6
 10254	('NP', 'WRB', 'DT')	6
 10255	('JJS', 'NNS', 'VBD')	6
 10256	('VVZ', 'NN', 'SYM')	6
 10257	('VBZ', 'VVN', 'RP')	6
 10258	('VVG', 'JJR', 'NNS')	6
 10259	('NN', 'DT', 'CC')	6
 10260	('CD', 'CD', 'RB')	6
 10261	('NP', 'DT', 'JJS')	6
 10262	('NN', ':', 'VVZ')	6
 10263	('POS', 'RB', ',')	6
 10264	('PP', ')', 'VV')	6
 10265	('JJ', 'NP', 'VVD')	6
 10266	('CC', 'VVP', 'IN/that')	6
 10267	('VVP', ':', 'CD')	6
 10268	('CC', 'VH', 'JJ')	6
 10269	('VVZ', 'EX', 'VBP')	6
 10270	(u"''", 'CC', 'JJ')	6
 10271	(',', 'CD', 'JJR')	6
 10272	('VVD', 'TO', ':')	6
 10273	('VBN', 'JJ', 'TO')	6
 10274	(')', '(', 'PP')	6
 10275	('POS', 'NP', 'DT')	6
 10276	('VBZ', 'IN/that', 'IN')	6
 10277	(',', 'PP', 'NNS')	6
 10278	('CC', 'WRB', 'MD')	6
 10279	(u"''", 'NP', 'VVZ')	6
 10280	('IN/that', 'NN', 'VHZ')	6
 10281	('RB', 'VHP', 'TO')	6
 10282	('VVZ', 'NP', 'VBZ')	6
 10283	('NNS', ',', 'JJS')	6
 10284	(':', '(', 'VV')	6
 10285	('DT', 'CD', 'WP')	6
 10286	('IN/that', 'PDT', 'DT')	6
 10287	('VVZ', 'RB', 'SYM')	6
 10288	('RP', 'RB', 'CC')	6
 10289	('DT', 'NN', 'VBG')	6
 10290	('JJS', 'NNS', 'NN')	6
 10291	('WDT', u"''", 'VVG')	6
 10292	('PP', 'TO', 'SENT')	6
 10293	('TO', 'NP', 'VBZ')	6
 10294	('NP', ':', 'MD')	6
 10295	('NNS', 'NN', 'MD')	6
 10296	('CD', 'JJ', 'IN')	6
 10297	('VV', 'VBZ', 'TO')	6
 10298	('VBZ', 'PP', 'NN')	6
 10299	('NN', 'VB', 'NN')	6
 10300	('CC', 'DT', ':')	6
 10301	('CD', 'SYM', 'NP')	6
 10302	('TO', 'NN', 'WDT')	6
 10303	('RB', ':', ':')	6
 10304	('VVP', 'VVZ', 'IN')	6
 10305	('JJR', 'IN', 'IN')	6
 10306	(u"''", 'NNS', u"''")	6
 10307	('DT', ':', 'VHP')	6
 10308	('RB', 'NN', ')')	6
 10309	('PP', 'VHD', 'IN')	6
 10310	('SYM', 'RB', 'VVN')	6
 10311	('(', 'RB', ',')	6
 10312	('VVZ', 'CD', ',')	6
 10313	('VV', 'CD', 'DT')	6
 10314	('IN', 'PP', 'NNS')	6
 10315	('VVP', 'NN', 'RBR')	6
 10316	('WDT', u"''", 'SYM')	6
 10317	('DT', 'NP', 'WRB')	6
 10318	('VBZ', 'WP', 'DT')	6
 10319	('DT', 'JJ', 'VBD')	6
 10320	(u"''", 'NNS', 'SYM')	6
 10321	('(', 'NP', 'CD')	6
 10322	('NN', ')', 'MD')	6
 10323	(u"''", 'WRB', 'SENT')	6
 10324	('VHP', 'VVN', 'VVG')	6
 10325	('JJ', 'CC', 'VBZ')	6
 10326	(')', 'SYM', 'JJ')	6
 10327	('SYM', 'VBN', 'VVG')	6
 10328	('NNS', 'SYM', 'VBZ')	6
 10329	('CC', 'PP$', 'SENT')	6
 10330	('VBZ', ':', 'WP')	6
 10331	('WDT', 'VHP', 'DT')	6
 10332	('SYM', 'VH', 'PP')	6
 10333	('CD', 'VBZ', 'JJ')	6
 10334	('NN', 'VVP', 'JJR')	6
 10335	('(', 'VV', 'IN')	6
 10336	('RB', 'VVZ', ',')	6
 10337	('NP', ')', ':')	6
 10338	('CC', 'VVP', 'JJ')	6
 10339	('IN', 'TO', 'NP')	6
 10340	('SENT', 'SENT', u"''")	6
 10341	(',', 'CC', 'PDT')	6
 10342	('WP', 'PP$', 'NNS')	6
 10343	('CD', 'VVD', 'DT')	6
 10344	('POS', ',', 'DT')	6
 10345	(':', 'NNS', 'VBP')	6
 10346	(',', 'DT', 'NPS')	6
 10347	('NN', 'SYM', 'WRB')	6
 10348	('UH', 'VVP', 'RB')	6
 10349	('NP', u"''", 'NN')	6
 10350	('CD', 'RB', 'TO')	6
 10351	('VV', 'WP', 'VVD')	6
 10352	('SYM', 'WP', 'SYM')	6
 10353	('NNS', ',', 'JJR')	6
 10354	('VVP', 'VV', 'NP')	6
 10355	('DT', 'NNS', 'PP$')	6
 10356	('SYM', 'DT', 'CC')	6
 10357	('NP', 'TO', 'JJ')	6
 10358	('CD', 'DT', 'NP')	6
 10359	('VHP', ',', 'RB')	6
 10360	('RB', 'NNS', 'VVD')	6
 10361	('PP', 'VVZ', 'JJR')	6
 10362	('TO', 'DT', 'JJR')	6
 10363	('VVN', 'RP', 'CC')	6
 10364	('WP', 'SYM', 'WDT')	6
 10365	('VVD', ',', 'NN')	6
 10366	('VHP', 'DT', 'VVG')	6
 10367	('VVD', 'NP', 'CD')	6
 10368	('TO', 'NN', 'WP')	6
 10369	('JJS', 'JJ', 'JJ')	6
 10370	('VHD', 'TO', 'VB')	6
 10371	(')', 'NP', 'NNS')	6
 10372	('IN', ':', ':')	6
 10373	(':', 'RB', u"''")	6
 10374	('WRB', 'VBZ', 'SYM')	6
 10375	('NNS', 'JJR', 'SENT')	6
 10376	('(', 'VH', 'VVN')	6
 10377	('VV', 'JJ', ':')	6
 10378	('VV', 'IN/that', 'JJ')	6
 10379	('WRB', 'MD', 'DT')	6
 10380	('RB', 'CD', 'PP')	6
 10381	('VVN', ')', 'SENT')	6
 10382	('WDT', 'NN', 'VVD')	6
 10383	('VVD', 'VVN', 'JJ')	6
 10384	('VVD', 'NP', 'VVD')	6
 10385	('NN', 'PP', 'NNS')	6
 10386	('JJ', 'TO', 'CD')	6
 10387	('IN', ':', 'SENT')	6
 10388	('WRB', 'IN', 'DT')	6
 10389	('SYM', 'NNS', 'PP')	6
 10390	('VV', 'VVG', 'RP')	6
 10391	('MD', 'VB', 'NP')	6
 10392	('RB', 'VVP', ')')	6
 10393	('VBZ', 'DT', ':')	6
 10394	('IN/that', 'NP', 'CC')	6
 10395	('VBZ', ')', 'PP')	6
 10396	('NNS', 'VV', 'RBR')	6
 10397	('WP', 'NNS', 'VVD')	6
 10398	('VV', 'IN', 'VVN')	6
 10399	('NNS', 'NNS', 'SYM')	6
 10400	(u"''", 'VVG', 'RB')	6
 10401	('WP', 'SYM', 'WRB')	6
 10402	('RB', 'VHP', 'IN')	6
 10403	('``', 'NP', 'IN')	6
 10404	('NN', ':', '``')	6
 10405	('VHZ', 'VVN', ',')	6
 10406	('NN', 'VB', 'SENT')	6
 10407	('WDT', 'VBD', 'VVG')	6
 10408	(',', '(', 'DT')	6
 10409	('CD', 'RB', 'JJ')	6
 10410	('VVD', 'RB', 'NP')	6
 10411	('NN', 'VVD', '``')	6
 10412	(':', u"''", 'WRB')	6
 10413	('SYM', 'JJR', 'IN')	6
 10414	('RB', ',', 'VVZ')	6
 10415	('PP', 'VVP', 'JJS')	6
 10416	('NNS', 'JJS', 'NNS')	6
 10417	('NP', 'CC', 'EX')	6
 10418	('VBP', 'NNS', 'JJ')	6
 10419	(')', 'WRB', 'PP')	6
 10420	('VVP', 'IN', 'PDT')	6
 10421	(')', 'NN', 'POS')	6
 10422	('NP', 'VHP', 'RB')	6
 10423	('SYM', 'CD', 'CD')	6
 10424	('NN', u"''", ':')	6
 10425	('NP', 'PP', 'VB')	6
 10426	('DT', 'NPS', 'VVP')	6
 10427	('NP', 'NNS', 'JJ')	6
 10428	('JJ', 'PP', 'VVZ')	6
 10429	('NN', ':', 'VBP')	6
 10430	('NP', 'CD', 'TO')	6
 10431	('VVP', 'NN', ':')	6
 10432	('CC', 'RB', 'WP')	6
 10433	('VBG', 'RB', 'JJ')	6
 10434	('IN', 'DT', ')')	6
 10435	('NP', 'CC', 'MD')	6
 10436	('VVP', '(', ')')	6
 10437	('VVP', ':', 'IN')	6
 10438	(':', 'DT', 'JJS')	6
 10439	(')', ':', 'VV')	6
 10440	('RB', 'VHZ', 'PP')	6
 10441	('PP', '$', 'CD')	6
 10442	('VBD', 'DT', 'JJR')	6
 10443	('VVN', 'NNS', 'RB')	6
 10444	('RB', u"''", ',')	6
 10445	('NP', 'CD', 'MD')	6
 10446	('IN', 'JJS', 'NN')	6
 10447	('IN', 'VB', 'IN')	6
 10448	('NNS', 'RB', 'VH')	6
 10449	('IN', 'WP', 'TO')	6
 10450	('NN', 'RB', 'VBD')	6
 10451	('NP', 'PP$', 'NNS')	6
 10452	('VBP', 'NNS', 'VVG')	6
 10453	('NP', 'VVN', 'IN')	6
 10454	('SYM', 'VVD', 'NP')	6
 10455	('VV', 'RP', 'VVG')	6
 10456	(')', 'VBZ', 'JJ')	6
 10457	(')', 'EX', 'VBP')	6
 10458	('VBP', 'RB', 'TO')	6
 10459	('VV', ')', 'RB')	6
 10460	('PP', 'VVG', 'RP')	6
 10461	('VVZ', 'IN', 'IN')	6
 10462	('NN', 'PP', '(')	6
 10463	('VHD', 'DT', 'JJS')	6
 10464	('NP', 'WDT', 'VBZ')	6
 10465	(':', 'VV', 'WP')	6
 10466	('RB', 'MD', 'SENT')	6
 10467	('CC', 'WP', 'RB')	6
 10468	('VVP', 'IN', 'JJS')	6
 10469	('NNS', 'VVN', 'CD')	6
 10470	('IN', 'TO', 'CC')	6
 10471	('DT', 'NPS', 'VHP')	6
 10472	('NN', 'IN/that', ',')	6
 10473	('NP', ':', 'VV')	6
 10474	('IN', 'VHP', 'VVN')	6
 10475	('NN', 'NNS', 'VHD')	6
 10476	('VVZ', 'NNS', 'JJ')	6
 10477	('RBS', 'JJ', 'TO')	6
 10478	('CC', 'VHP', 'JJR')	6
 10479	('NNS', 'NNS', ':')	6
 10480	('VVG', ':', 'JJ')	6
 10481	('RB', 'VHZ', 'NN')	6
 10482	('NNS', 'JJR', 'CC')	6
 10483	('JJ', 'VVD', 'SENT')	6
 10484	('IN', 'PP$', 'CC')	6
 10485	('RP', 'IN', 'PDT')	6
 10486	('VBZ', 'PP', 'POS')	6
 10487	('PP', 'VH', '(')	6
 10488	(u"''", 'VVN', 'IN')	6
 10489	('NNS', ',', 'LS')	6
 10490	('RB', 'IN', 'EX')	6
 10491	('LS', 'PP$', 'NN')	6
 10492	('VBZ', 'CD', 'RB')	6
 10493	('VBP', ',', 'NP')	6
 10494	('CD', 'SENT', ')')	6
 10495	('NN', 'SENT', 'PP')	6
 10496	('WRB', 'EX', 'VBD')	6
 10497	('RP', 'NP', 'CC')	6
 10498	('RB', 'VVZ', 'CC')	6
 10499	('CD', 'JJ', 'CC')	6
 10500	('TO', 'DT', 'NPS')	6
 10501	('PP', 'JJR', 'NN')	6
 10502	('SYM', 'IN', 'SENT')	6
 10503	('VBD', 'CD', 'NN')	6
 10504	('VVP', 'NN', 'VVZ')	6
 10505	('VVZ', 'VV', 'PP')	6
 10506	('RB', 'RBR', 'VV')	6
 10507	('PP', 'IN', 'PDT')	6
 10508	(')', 'EX', u"''")	6
 10509	('NP', ',', ':')	6
 10510	('JJ', 'NP', 'VBD')	6
 10511	('VVN', ':', 'PP')	6
 10512	('WP', 'VHZ', 'RB')	6
 10513	('SYM', 'EX', 'VBZ')	6
 10514	('NN', 'VVP', 'SYM')	6
 10515	('VV', 'RB', ')')	6
 10516	('VVD', 'NP', 'PP')	6
 10517	('VHP', 'VHN', 'DT')	6
 10518	('VHD', 'CD', 'NN')	6
 10519	('RB', 'WP', 'VVP')	6
 10520	('VVD', 'DT', 'VVG')	6
 10521	('NNS', u"''", 'SENT')	6
 10522	('VBZ', 'NN', 'NNS')	6
 10523	('DT', 'JJS', 'VVG')	6
 10524	('VVD', 'DT', 'TO')	6
 10525	('POS', 'DT', 'NN')	6
 10526	(',', u"''", 'VV')	6
 10527	('IN', 'CC', 'PP')	6
 10528	('IN/that', 'NP', 'VVD')	6
 10529	(',', 'VBP', ',')	6
 10530	('SENT', 'NN', 'SENT')	6
 10531	(':', 'SENT', u"''")	6
 10532	('VBZ', 'NN', 'SYM')	6
 10533	('WP', 'VHZ', 'DT')	6
 10534	(u"''", 'NN', 'CC')	6
 10535	('VV', 'RB', 'VB')	6
 10536	('VVP', 'RBS', 'NNS')	6
 10537	('NN', 'VBZ', 'NNS')	6
 10538	('(', 'NP', 'NN')	6
 10539	('CD', 'VVG', 'NNS')	6
 10540	('RB', 'RB', 'VBN')	6
 10541	('IN', 'VVG', 'CD')	6
 10542	('NN', 'SYM', 'VVD')	6
 10543	('VBZ', 'NNS', 'IN')	6
 10544	('PP', 'SENT', 'UH')	6
 10545	('VV', 'VVN', 'NNS')	6
 10546	('(', 'IN', 'NNS')	6
 10547	(':', ':', 'NN')	6
 10548	('DT', ',', 'JJ')	6
 10549	('VVG', 'PP', 'WRB')	6
 10550	('VBZ', 'RB', ':')	6
 10551	(')', 'NN', 'NNS')	6
 10552	('VHD', 'VVN', 'NNS')	6
 10553	('JJ', 'PP', 'CC')	6
 10554	('VBD', ',', 'IN')	6
 10555	('VVP', 'NNS', '(')	6
 10556	('MD', 'SENT', u"''")	6
 10557	('NN', 'RB', 'VHP')	6
 10558	('VVG', 'IN/that', 'PP')	6
 10559	('VVZ', 'RP', 'PP$')	6
 10560	('VVN', 'PP', ',')	6
 10561	('CC', 'WP', 'VVD')	6
 10562	('WDT', 'VHP', 'RB')	6
 10563	('VVZ', 'IN/that', 'NP')	6
 10564	('VV', 'VBZ', 'VV')	6
 10565	('VHG', 'PP$', 'NN')	6
 10566	('JJ', 'CC', 'VBP')	6
 10567	('NNS', ':', 'SENT')	6
 10568	('PP', ')', ':')	6
 10569	('CC', 'VHZ', 'RB')	6
 10570	('VBN', 'RB', 'VVN')	6
 10571	('VBN', 'VVG', 'PP')	6
 10572	('RB', 'EX', u"''")	6
 10573	('RB', 'VHD', 'JJ')	6
 10574	('VHP', 'CD', ',')	6
 10575	('NN', 'VHD', 'CD')	6
 10576	('RB', ',', ':')	6
 10577	('CC', 'NNS', 'WRB')	6
 10578	('VV', 'JJR', ',')	6
 10579	('NP', 'VBP', 'CD')	6
 10580	('VV', ',', 'PP$')	6
 10581	('IN', 'SYM', 'WRB')	6
 10582	('``', 'PP', 'VBP')	6
 10583	('CC', 'TO', 'JJ')	6
 10584	('CD', 'VVD', 'RB')	6
 10585	('NNS', ':', 'PP$')	6
 10586	('VVD', 'NN', 'CD')	6
 10587	('PP', 'VVP', 'RBS')	6
 10588	('VVP', 'VV', 'IN')	6
 10589	('IN', 'VBZ', 'JJ')	6
 10590	('UH', ':', 'WP')	5
 10591	('JJ', 'VVG', 'DT')	5
 10592	('MD', 'PP', 'NN')	5
 10593	('DT', 'VHZ', 'VVN')	5
 10594	('RB', 'IN', ':')	5
 10595	('VBN', 'NN', 'NN')	5
 10596	('VBZ', ')', 'VVG')	5
 10597	('NNS', 'NN', 'POS')	5
 10598	('PP', 'VBN', 'IN')	5
 10599	('CC', ':', 'VV')	5
 10600	('NNS', 'RBR', 'DT')	5
 10601	('CC', 'WDT', 'VBP')	5
 10602	('NP', 'SYM', 'VVZ')	5
 10603	('NN', 'JJ', 'VVN')	5
 10604	('NP', 'NPS', 'WRB')	5
 10605	('VBZ', 'IN/that', 'CD')	5
 10606	(':', 'VVD', 'DT')	5
 10607	('VV', 'JJ', 'WRB')	5
 10608	('NN', 'PP', 'PP')	5
 10609	(':', 'CD', 'SYM')	5
 10610	(':', '``', 'PP')	5
 10611	('VBZ', 'WRB', 'JJ')	5
 10612	('NN', ':', ')')	5
 10613	('VHD', 'NNS', 'TO')	5
 10614	('(', 'CC', ',')	5
 10615	('PP', ':', 'NNS')	5
 10616	('VBZ', ',', 'IN')	5
 10617	('IN/that', 'IN', 'SENT')	5
 10618	('RB', 'VH', 'PP$')	5
 10619	('NP', 'EX', 'VBD')	5
 10620	('CC', 'POS', 'NP')	5
 10621	(u"''", 'SENT', u"''")	5
 10622	('POS', 'CC', 'PP')	5
 10623	(',', 'RB', 'RBR')	5
 10624	('PP', 'VB', 'DT')	5
 10625	('RB', 'VHP', 'JJR')	5
 10626	('VVZ', 'PP', 'VBP')	5
 10627	('JJ', 'VVG', 'IN')	5
 10628	('SYM', 'VBD', 'SENT')	5
 10629	('NP', 'CC', 'VH')	5
 10630	('WRB', 'NNS', 'RB')	5
 10631	('NNS', 'SYM', 'VVD')	5
 10632	('VHP', 'PP', 'VVP')	5
 10633	('VVN', 'NN', 'CD')	5
 10634	('(', 'WP', 'VVD')	5
 10635	('TO', 'NN', ':')	5
 10636	('VBG', 'IN', 'NN')	5
 10637	('VVP', 'MD', 'CC')	5
 10638	('VVD', 'SYM', 'VVN')	5
 10639	('VVG', 'NN', ')')	5
 10640	(',', u"''", 'VVN')	5
 10641	('NN', 'RP', 'TO')	5
 10642	('VB', 'RB', ',')	5
 10643	('PP$', 'JJR', 'NNS')	5
 10644	('JJ', 'WP', 'SENT')	5
 10645	('UH', 'MD', 'PP')	5
 10646	(':', 'NNS', 'VVG')	5
 10647	(',', 'WRB', 'EX')	5
 10648	('WDT', 'NN', ',')	5
 10649	('LS', ')', 'CD')	5
 10650	('``', 'NP', 'CC')	5
 10651	('DT', 'NP', 'WP')	5
 10652	('IN', 'JJ', 'CD')	5
 10653	('IN', 'SYM', 'DT')	5
 10654	('IN', 'CC', 'VVD')	5
 10655	('VVP', ',', 'JJ')	5
 10656	('VVN', 'NN', 'VVG')	5
 10657	('VVP', 'PP', 'WP')	5
 10658	('VVP', 'NP', 'SYM')	5
 10659	('NNS', 'NP', 'VVD')	5
 10660	('IN', 'TO', 'TO')	5
 10661	('IN/that', ',', 'CC')	5
 10662	('DT', 'IN', 'VVG')	5
 10663	('PDT', 'DT', 'CD')	5
 10664	('WP', 'VVD', 'PP$')	5
 10665	(')', 'NP', 'VVZ')	5
 10666	('NP', 'VBZ', 'IN/that')	5
 10667	('RB', 'WRB', 'MD')	5
 10668	('WRB', 'NN', 'MD')	5
 10669	('WDT', 'MD', 'VH')	5
 10670	('RB', 'VB', 'SENT')	5
 10671	('WP', 'NNS', 'PP')	5
 10672	('RB', 'DT', ':')	5
 10673	('VBZ', 'VVN', 'WRB')	5
 10674	('JJ', 'WRB', 'NNS')	5
 10675	('PP', 'PP$', 'PP')	5
 10676	('NNS', ',', 'VBD')	5
 10677	('RB', 'JJS', 'NN')	5
 10678	('SYM', 'CC', 'SYM')	5
 10679	('RP', 'CC', 'VVG')	5
 10680	('RB', 'TO', 'VH')	5
 10681	('SENT', 'WP', 'VBP')	5
 10682	('WDT', 'JJ', 'NNS')	5
 10683	('NNS', 'RB', 'SYM')	5
 10684	('PP', 'VV', 'UH')	5
 10685	('VVP', 'CD', 'POS')	5
 10686	('POS', 'NN', 'PP$')	5
 10687	('NP', 'LS', ')')	5
 10688	('NN', '(', 'WRB')	5
 10689	(':', 'CD', 'PP')	5
 10690	('PP', 'NN', 'NP')	5
 10691	('PP', 'DT', 'RBR')	5
 10692	('LS', ')', 'VV')	5
 10693	('VHZ', 'NN', 'SENT')	5
 10694	(')', ':', 'RB')	5
 10695	('VVG', 'WRB', 'DT')	5
 10696	('VVP', '(', 'RB')	5
 10697	('NN', 'SYM', 'VBP')	5
 10698	('TO', 'PP', 'IN/that')	5
 10699	('PP', ',', 'VHP')	5
 10700	(u"''", 'JJ', 'SENT')	5
 10701	('NNS', 'VBZ', 'NN')	5
 10702	('WRB', 'RB', 'VHZ')	5
 10703	('IN/that', 'EX', u"''")	5
 10704	('NP', 'NN', 'VVP')	5
 10705	('RB', 'IN', 'CC')	5
 10706	('VVZ', 'IN/that', 'VVG')	5
 10707	('CD', 'UH', 'CD')	5
 10708	('VVG', 'IN/that', 'DT')	5
 10709	('JJ', 'NP', 'VHP')	5
 10710	('MD', 'RB', 'NP')	5
 10711	('(', 'SYM', ')')	5
 10712	('VVG', ',', 'VBP')	5
 10713	('VBD', 'CD', 'CD')	5
 10714	('NP', 'NPS', 'DT')	5
 10715	(',', 'VVZ', 'NNS')	5
 10716	(':', u"''", 'CD')	5
 10717	('PP', 'PDT', 'PP$')	5
 10718	('TO', 'NP', 'VBD')	5
 10719	('RBR', 'PP', 'VVP')	5
 10720	('RB', 'NNS', 'VHP')	5
 10721	('PP', 'VVZ', 'VVN')	5
 10722	('PP$', 'PP', 'PP')	5
 10723	(')', 'NP', 'VBZ')	5
 10724	('NP', 'NNS', 'RBR')	5
 10725	('VVN', 'IN/that', 'JJ')	5
 10726	('SYM', 'DT', 'NP')	5
 10727	('RB', 'CC', ',')	5
 10728	('CC', 'IN', 'CC')	5
 10729	('POS', 'IN', 'VHG')	5
 10730	('IN', u"''", 'IN')	5
 10731	('NN', 'VVN', 'CD')	5
 10732	('VBP', 'PP$', 'CD')	5
 10733	(':', 'WP', 'PP')	5
 10734	('JJS', 'JJ', 'SENT')	5
 10735	('NP', 'NP', 'VVN')	5
 10736	(u"''", 'VBZ', 'PP')	5
 10737	('VVP', 'RB', 'RBR')	5
 10738	('NN', 'VVZ', '``')	5
 10739	('``', 'NNS', 'SENT')	5
 10740	('NN', 'WRB', 'MD')	5
 10741	('SENT', 'PP', 'RB')	5
 10742	('CC', 'DT', 'VVD')	5
 10743	('SYM', 'RB', ':')	5
 10744	(',', 'VV', 'NP')	5
 10745	('NN', 'MD', 'SENT')	5
 10746	('CD', 'VVN', 'IN')	5
 10747	('VBD', 'VVG', 'CD')	5
 10748	(',', 'CD', 'RB')	5
 10749	('SYM', 'VV', 'TO')	5
 10750	('JJ', 'VVD', 'VVN')	5
 10751	('(', 'VB', ',')	5
 10752	('DT', 'JJR', 'CD')	5
 10753	('NN', 'WDT', ':')	5
 10754	('JJR', ',', 'NP')	5
 10755	('CC', 'VVG', 'NP')	5
 10756	('NN', '(', 'POS')	5
 10757	(')', 'VVP', 'SENT')	5
 10758	('VVG', 'NNS', 'IN/that')	5
 10759	('WDT', 'TO', 'VV')	5
 10760	('RB', 'IN/that', 'NN')	5
 10761	('VV', 'VBZ', 'IN/that')	5
 10762	('WRB', 'PP', 'VH')	5
 10763	('VH', 'SYM', 'JJ')	5
 10764	('CD', ')', 'CD')	5
 10765	('VVD', 'RP', 'WRB')	5
 10766	('DT', 'VVD', 'SENT')	5
 10767	('RB', ':', 'PP$')	5
 10768	('NN', 'WDT', 'NNS')	5
 10769	('JJ', 'WRB', 'NP')	5
 10770	('EX', u"''", 'RB')	5
 10771	('RB', 'VVD', u"''")	5
 10772	(',', 'FW', 'SENT')	5
 10773	('VVP', 'NN', 'CD')	5
 10774	('JJ', '(', 'IN')	5
 10775	('CC', 'VB', 'VVG')	5
 10776	('``', 'VBP', 'PP')	5
 10777	('MD', 'PP', ':')	5
 10778	('JJS', 'CD', 'JJ')	5
 10779	('VVN', 'TO', 'CD')	5
 10780	('JJS', 'NP', 'NP')	5
 10781	(')', '(', 'VB')	5
 10782	('VVG', 'CD', 'JJR')	5
 10783	('VVG', 'DT', 'VVN')	5
 10784	('PP', ',', 'VBP')	5
 10785	('(', 'POS', 'NN')	5
 10786	('VVP', '``', 'NN')	5
 10787	('JJ', 'JJS', 'JJ')	5
 10788	('VVN', 'IN/that', 'NNS')	5
 10789	('PP', 'VV', 'WDT')	5
 10790	('CC', 'NPS', 'SENT')	5
 10791	('NN', 'NP', ')')	5
 10792	('NP', 'WP', 'PP')	5
 10793	('RP', 'NN', 'NN')	5
 10794	('CC', 'NN', 'JJR')	5
 10795	('WRB', 'TO', ':')	5
 10796	('IN/that', 'MD', 'VV')	5
 10797	('``', 'JJ', 'NNS')	5
 10798	('RBR', 'RB', 'PP')	5
 10799	('UH', ':', 'NP')	5
 10800	(',', 'NN', 'WP')	5
 10801	('NNS', 'VHP', 'SENT')	5
 10802	('VVG', 'PP', 'NN')	5
 10803	('NNS', 'RB', 'WP')	5
 10804	('WP', 'PP', 'SYM')	5
 10805	('WP$', 'NN', 'VBD')	5
 10806	('DT', '``', 'NP')	5
 10807	('VVP', 'VVG', 'NP')	5
 10808	('RBS', 'JJ', 'NP')	5
 10809	('VVN', 'CC', 'IN')	5
 10810	('NN', 'VHZ', 'JJR')	5
 10811	('VVD', 'DT', '``')	5
 10812	('VVZ', 'RB', 'RBR')	5
 10813	('IN', 'CC', 'WRB')	5
 10814	(':', 'VVP', ',')	5
 10815	(u"''", 'NP', 'IN')	5
 10816	('JJR', 'SYM', 'RBR')	5
 10817	('VBN', 'CC', 'VVN')	5
 10818	('NP', 'VVD', 'VVN')	5
 10819	('CC', '(', 'NN')	5
 10820	('DT', ')', 'IN')	5
 10821	('IN', 'TO', 'IN')	5
 10822	('IN', 'EX', 'MD')	5
 10823	(')', 'NP', 'LS')	5
 10824	(',', 'VVG', 'SENT')	5
 10825	('WRB', 'NP', ':')	5
 10826	('NNS', 'DT', 'SENT')	5
 10827	('POS', 'PP', 'VVD')	5
 10828	('VVD', 'RP', ':')	5
 10829	('TO', 'NNS', 'PP')	5
 10830	(u"''", 'VVN', 'TO')	5
 10831	('DT', 'JJS', 'SYM')	5
 10832	('PP', 'JJ', 'JJ')	5
 10833	('VVG', ',', 'VVP')	5
 10834	('NNS', 'SYM', 'IN')	5
 10835	('NN', 'VVP', ',')	5
 10836	('VBD', 'NN', 'PP')	5
 10837	('VV', 'MD', 'VB')	5
 10838	('IN', 'CD', 'MD')	5
 10839	('VVZ', 'JJ', 'PP')	5
 10840	('VVD', 'NNS', 'VBP')	5
